1.403508771929824483e+01,1.052631578947368496e+01,5.263157894736842479e+00,5.263157894736842479e+00,1.052631578947368496e+01,7.017543859649122417e+00,1.754385964912280604e+00,8.771929824561404132e+00,1.754385964912280604e+00,1.754385964912280604e+00,5.263157894736842479e+00,3.508771929824561209e+00,0.000000000000000000e+00,1.754385964912280604e+00,1.754385964912280604e+00,3.508771929824561209e+00,5.263157894736842479e+00,0.000000000000000000e+00,5.263157894736842479e+00,7.017543859649122417e+00,-1.000000000000000000e+00
4.255319148936170137e+00,6.382978723404255206e+00,4.255319148936170137e+00,2.127659574468085069e+00,1.702127659574468055e+01,6.382978723404255206e+00,4.255319148936170137e+00,1.063829787234042534e+01,4.255319148936170137e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.127659574468085069e+00,0.000000000000000000e+00,1.063829787234042534e+01,4.255319148936170137e+00,8.510638297872340274e+00,1.276595744680851041e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.127659574468085069e+00,1.000000000000000000e+00
1.145833333333333393e+01,1.041666666666666607e+01,5.208333333333333037e+00,8.333333333333333925e+00,0.000000000000000000e+00,6.250000000000000000e+00,3.125000000000000000e+00,5.208333333333333037e+00,1.041666666666666741e+00,6.250000000000000000e+00,1.354166666666666607e+01,6.250000000000000000e+00,1.041666666666666741e+00,2.083333333333333481e+00,2.083333333333333481e+00,8.333333333333333925e+00,4.166666666666666963e+00,0.000000000000000000e+00,1.041666666666666741e+00,4.166666666666666963e+00,-1.000000000000000000e+00
1.190476190476190510e+01,0.000000000000000000e+00,8.333333333333333925e+00,3.571428571428571619e+00,0.000000000000000000e+00,1.190476190476190466e+00,3.571428571428571619e+00,2.261904761904762040e+01,1.190476190476190466e+00,3.571428571428571619e+00,1.071428571428571352e+01,0.000000000000000000e+00,1.190476190476190466e+00,1.190476190476190466e+00,5.952380952380952550e+00,1.190476190476190510e+01,4.761904761904761862e+00,2.380952380952380931e+00,1.190476190476190466e+00,4.761904761904761862e+00,-1.000000000000000000e+00
4.615384615384614975e+00,9.230769230769229949e+00,7.692307692307692513e+00,1.538461538461538547e+00,6.153846153846154188e+00,4.615384615384614975e+00,1.538461538461538547e+00,4.615384615384614975e+00,1.538461538461538547e+00,7.692307692307692513e+00,3.076923076923077094e+00,1.538461538461538503e+01,1.538461538461538547e+00,4.615384615384614975e+00,3.076923076923077094e+00,7.692307692307692513e+00,7.692307692307692513e+00,0.000000000000000000e+00,1.538461538461538547e+00,6.153846153846154188e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.666666666666666785e+01,0.000000000000000000e+00,3.333333333333333481e+00,0.000000000000000000e+00,1.333333333333333393e+01,3.333333333333333481e+00,1.333333333333333393e+01,2.666666666666666785e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666963e+00,0.000000000000000000e+00,3.333333333333333481e+00,0.000000000000000000e+00,6.666666666666666963e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666963e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.538461538461538503e+01,1.025641025641025728e+01,7.692307692307692513e+00,2.564102564102564319e+00,1.538461538461538503e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.128205128205128638e+00,5.128205128205128638e+00,5.128205128205128638e+00,5.128205128205128638e+00,2.564102564102564319e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.128205128205128638e+00,5.128205128205128638e+00,5.128205128205128638e+00,5.128205128205128638e+00,5.128205128205128638e+00,-1.000000000000000000e+00
8.333333333333333925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666785e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333925e+00,8.333333333333333925e+00,0.000000000000000000e+00,8.333333333333333925e+00,0.000000000000000000e+00,1.666666666666666785e+01,1.666666666666666785e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333925e+00,8.333333333333333925e+00,1.000000000000000000e+00
1.470588235294117752e+00,1.470588235294117752e+00,1.029411764705882426e+01,4.411764705882353255e+00,1.764705882352941302e+01,1.470588235294117752e+00,4.411764705882353255e+00,1.470588235294117574e+01,1.470588235294117752e+00,2.941176470588235503e+00,1.470588235294117752e+00,2.941176470588235503e+00,2.941176470588235503e+00,2.941176470588235503e+00,4.411764705882353255e+00,7.352941176470587870e+00,4.411764705882353255e+00,2.941176470588235503e+00,2.941176470588235503e+00,7.352941176470587870e+00,1.000000000000000000e+00
6.349206349206348854e+00,4.761904761904761862e+00,7.936507936507936734e+00,4.761904761904761862e+00,1.269841269841269771e+01,3.174603174603174427e+00,0.000000000000000000e+00,4.761904761904761862e+00,1.587301587301587213e+00,3.174603174603174427e+00,6.349206349206348854e+00,1.428571428571428648e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.174603174603174427e+00,4.761904761904761862e+00,7.936507936507936734e+00,1.587301587301587213e+00,7.936507936507936734e+00,4.761904761904761862e+00,1.000000000000000000e+00
1.492537313432835910e+00,1.044776119402985159e+01,4.477611940298507065e+00,7.462686567164179330e+00,8.955223880597014130e+00,7.462686567164179330e+00,0.000000000000000000e+00,4.477611940298507065e+00,1.492537313432835910e+00,5.970149253731343642e+00,1.492537313432835910e+00,5.970149253731343642e+00,2.985074626865671821e+00,1.044776119402985159e+01,2.985074626865671821e+00,2.985074626865671821e+00,4.477611940298507065e+00,1.492537313432835910e+00,7.462686567164179330e+00,7.462686567164179330e+00,1.000000000000000000e+00
6.896551724137930606e+00,3.448275862068965303e+00,3.448275862068965303e+00,8.620689655172414589e+00,1.379310344827586121e+01,3.448275862068965303e+00,1.724137931034482651e+00,6.896551724137930606e+00,0.000000000000000000e+00,1.379310344827586121e+01,3.448275862068965303e+00,5.172413793103448398e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.896551724137930606e+00,8.620689655172414589e+00,5.172413793103448398e+00,0.000000000000000000e+00,3.448275862068965303e+00,5.172413793103448398e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666785e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333925e+00,0.000000000000000000e+00,1.666666666666666785e+01,-1.000000000000000000e+00
1.923076923076923128e+00,3.846153846153846256e+00,5.769230769230769162e+00,5.769230769230769162e+00,1.538461538461538503e+01,3.846153846153846256e+00,3.846153846153846256e+00,5.769230769230769162e+00,0.000000000000000000e+00,1.923076923076923128e+00,5.769230769230769162e+00,1.346153846153846168e+01,3.846153846153846256e+00,3.846153846153846256e+00,3.846153846153846256e+00,3.846153846153846256e+00,9.615384615384614975e+00,1.923076923076923128e+00,3.846153846153846256e+00,1.923076923076923128e+00,1.000000000000000000e+00
9.756097560975609539e+00,7.317073170731707599e+00,4.878048780487804770e+00,2.439024390243902385e+00,0.000000000000000000e+00,4.878048780487804770e+00,2.195121951219512368e+01,2.439024390243902385e+00,2.439024390243902385e+00,7.317073170731707599e+00,1.951219512195121908e+01,4.878048780487804770e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.439024390243902385e+00,2.439024390243902385e+00,2.439024390243902385e+00,4.878048780487804770e+00,-1.000000000000000000e+00
9.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e+00,6.250000000000000000e+00,3.125000000000000000e+01,0.000000000000000000e+00,1.250000000000000000e+01,9.375000000000000000e+00,1.562500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e+00,3.125000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e+00,3.125000000000000000e+00,1.000000000000000000e+00
4.878048780487804770e+00,7.317073170731707599e+00,4.878048780487804770e+00,7.317073170731707599e+00,0.000000000000000000e+00,1.219512195121951237e+01,0.000000000000000000e+00,4.878048780487804770e+00,2.439024390243902385e+00,9.756097560975609539e+00,1.219512195121951237e+01,4.878048780487804770e+00,4.878048780487804770e+00,7.317073170731707599e+00,7.317073170731707599e+00,7.317073170731707599e+00,2.439024390243902385e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
4.411764705882353255e+00,1.470588235294117752e+00,5.882352941176471006e+00,2.941176470588235503e+00,2.941176470588235503e+00,1.323529411764705799e+01,1.470588235294117752e+00,4.411764705882353255e+00,0.000000000000000000e+00,5.882352941176471006e+00,1.029411764705882426e+01,1.470588235294117574e+01,2.941176470588235503e+00,0.000000000000000000e+00,1.470588235294117752e+00,2.941176470588235503e+00,1.029411764705882426e+01,0.000000000000000000e+00,1.029411764705882426e+01,4.411764705882353255e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666963e+00,0.000000000000000000e+00,1.333333333333333393e+01,6.666666666666666963e+00,6.666666666666666963e+00,1.333333333333333393e+01,6.666666666666666963e+00,0.000000000000000000e+00,1.333333333333333393e+01,6.666666666666666963e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333393e+01,6.666666666666666963e+00,0.000000000000000000e+00,6.666666666666666963e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.174603174603174427e+00,6.349206349206348854e+00,6.349206349206348854e+00,0.000000000000000000e+00,4.761904761904761862e+00,3.174603174603174427e+00,6.349206349206348854e+00,4.761904761904761862e+00,1.111111111111111072e+01,9.523809523809523725e+00,1.111111111111111072e+01,4.761904761904761862e+00,3.174603174603174427e+00,3.174603174603174427e+00,9.523809523809523725e+00,4.761904761904761862e+00,0.000000000000000000e+00,4.761904761904761862e+00,3.174603174603174427e+00,-1.000000000000000000e+00
8.333333333333333925e+00,1.666666666666666785e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666785e+01,8.333333333333333925e+00,0.000000000000000000e+00,8.333333333333333925e+00,8.333333333333333925e+00,8.333333333333333925e+00,8.333333333333333925e+00,8.333333333333333925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.317073170731707599e+00,4.878048780487804770e+00,7.317073170731707599e+00,9.756097560975609539e+00,1.463414634146341520e+01,2.439024390243902385e+00,0.000000000000000000e+00,1.219512195121951237e+01,2.439024390243902385e+00,2.439024390243902385e+00,0.000000000000000000e+00,7.317073170731707599e+00,0.000000000000000000e+00,7.317073170731707599e+00,4.878048780487804770e+00,2.439024390243902385e+00,2.439024390243902385e+00,0.000000000000000000e+00,9.756097560975609539e+00,2.439024390243902385e+00,-1.000000000000000000e+00
0.000000000000000000e+00,6.060606060606060552e+00,6.060606060606060552e+00,9.090909090909091717e+00,0.000000000000000000e+00,9.090909090909091717e+00,3.030303030303030276e+00,6.060606060606060552e+00,6.060606060606060552e+00,9.090909090909091717e+00,1.212121212121212110e+01,9.090909090909091717e+00,6.060606060606060552e+00,9.090909090909091717e+00,3.030303030303030276e+00,0.000000000000000000e+00,3.030303030303030276e+00,0.000000000000000000e+00,3.030303030303030276e+00,0.000000000000000000e+00,-1.000000000000000000e+00
5.882352941176471006e+00,7.843137254901960453e+00,9.803921568627451677e+00,0.000000000000000000e+00,1.568627450980392091e+01,3.921568627450980227e+00,3.921568627450980227e+00,7.843137254901960453e+00,3.921568627450980227e+00,3.921568627450980227e+00,3.921568627450980227e+00,5.882352941176471006e+00,0.000000000000000000e+00,3.921568627450980227e+00,5.882352941176471006e+00,7.843137254901960453e+00,1.960784313725490113e+00,1.960784313725490113e+00,3.921568627450980227e+00,1.960784313725490113e+00,-1.000000000000000000e+00
1.333333333333333393e+01,6.666666666666666963e+00,6.666666666666666963e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333393e+01,0.000000000000000000e+00,1.333333333333333393e+01,6.666666666666666963e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666963e+00,6.666666666666666963e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666963e+00,1.000000000000000000e+00
1.666666666666666785e+01,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333925e+00,1.666666666666666785e+01,8.333333333333333925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,-1.000000000000000000e+00
4.545454545454545858e+00,0.000000000000000000e+00,5.681818181818181657e+00,1.250000000000000000e+01,6.818181818181818343e+00,9.090909090909091717e+00,0.000000000000000000e+00,5.681818181818181657e+00,4.545454545454545858e+00,2.272727272727272929e+00,1.363636363636363669e+01,1.477272727272727337e+01,1.136363636363636465e+00,1.136363636363636465e+00,4.545454545454545858e+00,1.136363636363636465e+00,2.272727272727272929e+00,2.272727272727272929e+00,0.000000000000000000e+00,7.954545454545454142e+00,-1.000000000000000000e+00
9.333333333333333925e+00,9.333333333333333925e+00,2.666666666666666519e+00,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,6.666666666666666963e+00,9.333333333333333925e+00,1.333333333333333259e+00,5.333333333333333037e+00,1.066666666666666607e+01,1.333333333333333259e+00,0.000000000000000000e+00,1.333333333333333259e+00,0.000000000000000000e+00,1.200000000000000000e+01,6.666666666666666963e+00,0.000000000000000000e+00,2.666666666666666519e+00,1.333333333333333259e+00,-1.000000000000000000e+00
3.488372093023255793e+00,4.651162790697674687e+00,3.488372093023255793e+00,2.325581395348837344e+00,1.162790697674418672e+00,8.139534883720930480e+00,2.325581395348837344e+00,3.488372093023255793e+00,3.488372093023255793e+00,6.976744186046511587e+00,5.813953488372092693e+00,1.860465116279069875e+01,1.162790697674418672e+00,4.651162790697674687e+00,2.325581395348837344e+00,5.813953488372092693e+00,4.651162790697674687e+00,0.000000000000000000e+00,2.325581395348837344e+00,1.511627906976744207e+01,1.000000000000000000e+00
1.058823529411764675e+01,1.294117647058823550e+01,0.000000000000000000e+00,1.176470588235294157e+00,4.705882352941176627e+00,3.529411764705882248e+00,3.529411764705882248e+00,1.058823529411764675e+01,1.176470588235294157e+00,3.529411764705882248e+00,4.705882352941176627e+00,7.058823529411764497e+00,2.352941176470588314e+00,1.176470588235294157e+00,2.352941176470588314e+00,7.058823529411764497e+00,9.411764705882353255e+00,2.352941176470588314e+00,3.529411764705882248e+00,8.235294117647057988e+00,1.000000000000000000e+00
9.090909090909091717e+00,6.818181818181818343e+00,4.545454545454545858e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.272727272727272929e+00,2.272727272727272663e+01,4.545454545454545858e+00,2.272727272727272929e+00,6.818181818181818343e+00,2.045454545454545325e+01,2.272727272727272929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.272727272727272929e+00,6.818181818181818343e+00,2.272727272727272929e+00,0.000000000000000000e+00,6.818181818181818343e+00,-1.000000000000000000e+00
